unit,duration,input.events1,input.pair1_lemma,input.pair2_lemma,input.pair3_lemma,input.pair4_lemma,input.pair5_lemma,input.pair6_lemma,input.relations,input.sentence1,input.sentence1_id,job,output.relations_lemma.annotations,output.relations_lemma.unique_annotations,worker,uqs,uqs_initial,event-event_pair,no_of_annotations,event-event_pair_final_score,event-event_pair_initial_score
1540191543,43.533333333333331,reversed_107_115###set fire_147_155###estimated_38_47###scooping up_6_17###making off_169_179###worth_54_59,"make off, scoop up","scoop up, worth","make off, worth",nan,nan,nan,"scooping up_6_17-r-making off_169_179
making off_169_179-r-worth_54_59","After scooping up jewelry and watches estimated to be worth 2 million euros ( $2 . 6 million ) the thieves reversed their car out of the store and set fire to it before making off in another vehicle , Le Monde reported .",24_3ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,19,6,15,0.41004231071092129,0.30741118660049538,scoop up-r-worth,1,0.022308115643120727,0.06666666666666667
1540191543,43.533333333333331,reversed_107_115###set fire_147_155###estimated_38_47###scooping up_6_17###making off_169_179###worth_54_59,"make off, scoop up","scoop up, worth","make off, worth",nan,nan,nan,"scooping up_6_17-r-making off_169_179
making off_169_179-r-worth_54_59","After scooping up jewelry and watches estimated to be worth 2 million euros ( $2 . 6 million ) the thieves reversed their car out of the store and set fire to it before making off in another vehicle , Le Monde reported .",24_3ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,19,6,15,0.41004231071092129,0.30741118660049538,make off--worth,0,0.0,0.0
1540191543,43.533333333333331,reversed_107_115###set fire_147_155###estimated_38_47###scooping up_6_17###making off_169_179###worth_54_59,"make off, scoop up","scoop up, worth","make off, worth",nan,nan,nan,"scooping up_6_17-r-making off_169_179
making off_169_179-r-worth_54_59","After scooping up jewelry and watches estimated to be worth 2 million euros ( $2 . 6 million ) the thieves reversed their car out of the store and set fire to it before making off in another vehicle , Le Monde reported .",24_3ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,19,6,15,0.41004231071092129,0.30741118660049538,make off-r-worth,3,0.13711098893797494,0.2
1540191543,43.533333333333331,reversed_107_115###set fire_147_155###estimated_38_47###scooping up_6_17###making off_169_179###worth_54_59,"make off, scoop up","scoop up, worth","make off, worth",nan,nan,nan,"scooping up_6_17-r-making off_169_179
making off_169_179-r-worth_54_59","After scooping up jewelry and watches estimated to be worth 2 million euros ( $2 . 6 million ) the thieves reversed their car out of the store and set fire to it before making off in another vehicle , Le Monde reported .",24_3ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,19,6,15,0.41004231071092129,0.30741118660049538,no_relation,1,0.08329570981029513,0.06666666666666667
1528104359,61.533333333333331,defeats_19_26###rounds_48_54,"defeat, round",nan,nan,nan,nan,nan,no_relation,Wladimir Klitschko defeats Tony Thompson in six rounds,7_8ecbplus.xml_1,crowdflower/causal_relation_noOffset_lemma_all_batch3,17,3,15,0.41006950551421584,0.36489246189509289,defeat--round,4,0.2914797136674487,0.26666666666666666
1528104359,61.533333333333331,defeats_19_26###rounds_48_54,"defeat, round",nan,nan,nan,nan,nan,no_relation,Wladimir Klitschko defeats Tony Thompson in six rounds,7_8ecbplus.xml_1,crowdflower/causal_relation_noOffset_lemma_all_batch3,17,3,15,0.41006950551421584,0.36489246189509289,defeat-r-round,8,0.5949196001334213,0.5333333333333333
1528104359,61.533333333333331,defeats_19_26###rounds_48_54,"defeat, round",nan,nan,nan,nan,nan,no_relation,Wladimir Klitschko defeats Tony Thompson in six rounds,7_8ecbplus.xml_1,crowdflower/causal_relation_noOffset_lemma_all_batch3,17,3,15,0.41006950551421584,0.36489246189509289,no_relation,5,0.32241041599397724,0.3333333333333333
1540141926,102.53333333333333,arson_38_43###denies_31_37###fire_20_24,"arson, deny","arson, fire","deny, fire",nan,nan,nan,no_relation,Waitrose Wellington fire : Man denies arson,14_2ecbplus.xml_2,crowdflower/causal_relation_noOffset_lemma_all_batch3,19,6,15,0.41145816073857033,0.26033483952367525,arson--deny,2,0.15904485792869594,0.13333333333333333
1540141926,102.53333333333333,arson_38_43###denies_31_37###fire_20_24,"arson, deny","arson, fire","deny, fire",nan,nan,nan,no_relation,Waitrose Wellington fire : Man denies arson,14_2ecbplus.xml_2,crowdflower/causal_relation_noOffset_lemma_all_batch3,19,6,15,0.41145816073857033,0.26033483952367525,arson-r-deny,2,0.15242125279093555,0.13333333333333333
1540141926,102.53333333333333,arson_38_43###denies_31_37###fire_20_24,"arson, deny","arson, fire","deny, fire",nan,nan,nan,no_relation,Waitrose Wellington fire : Man denies arson,14_2ecbplus.xml_2,crowdflower/causal_relation_noOffset_lemma_all_batch3,19,6,15,0.41145816073857033,0.26033483952367525,arson--fire,7,0.6494746096601007,0.4666666666666667
1540141926,102.53333333333333,arson_38_43###denies_31_37###fire_20_24,"arson, deny","arson, fire","deny, fire",nan,nan,nan,no_relation,Waitrose Wellington fire : Man denies arson,14_2ecbplus.xml_2,crowdflower/causal_relation_noOffset_lemma_all_batch3,19,6,15,0.41145816073857033,0.26033483952367525,arson-r-fire,4,0.20248610179894352,0.26666666666666666
1540141926,102.53333333333333,arson_38_43###denies_31_37###fire_20_24,"arson, deny","arson, fire","deny, fire",nan,nan,nan,no_relation,Waitrose Wellington fire : Man denies arson,14_2ecbplus.xml_2,crowdflower/causal_relation_noOffset_lemma_all_batch3,19,6,15,0.41145816073857033,0.26033483952367525,deny--fire,0,0.0,0.0
1540141926,102.53333333333333,arson_38_43###denies_31_37###fire_20_24,"arson, deny","arson, fire","deny, fire",nan,nan,nan,no_relation,Waitrose Wellington fire : Man denies arson,14_2ecbplus.xml_2,crowdflower/causal_relation_noOffset_lemma_all_batch3,19,6,15,0.41145816073857033,0.26033483952367525,deny-r-fire,1,0.06014065854867409,0.06666666666666667
1540141926,102.53333333333333,arson_38_43###denies_31_37###fire_20_24,"arson, deny","arson, fire","deny, fire",nan,nan,nan,no_relation,Waitrose Wellington fire : Man denies arson,14_2ecbplus.xml_2,crowdflower/causal_relation_noOffset_lemma_all_batch3,19,6,15,0.41145816073857033,0.26033483952367525,no_relation,3,0.07361457163338896,0.2
1540207037,85.0,normal_139_145###remaining_30_39###capacity_40_48###restored_49_57###traffic priorities_105_123###working_8_15###return_129_135,"traffic priority, work","return, traffic priority","return, work",nan,nan,nan,"traffic priorities_105_123--working_8_15
traffic priorities_105_123--return_129_135","""We are working on having the remaining capacity restored during the course of the day , after which all traffic priorities will return to normal , "" said MWEB Operations .",30_9ecbplus.xml_12,crowdflower/causal_relation_noOffset_lemma_all_batch3,27,6,15,0.41213539824662621,0.30229153271685072,traffic priority--work,7,0.6055290190472892,0.4666666666666667
1540207037,85.0,normal_139_145###remaining_30_39###capacity_40_48###restored_49_57###traffic priorities_105_123###working_8_15###return_129_135,"traffic priority, work","return, traffic priority","return, work",nan,nan,nan,"traffic priorities_105_123--working_8_15
traffic priorities_105_123--return_129_135","""We are working on having the remaining capacity restored during the course of the day , after which all traffic priorities will return to normal , "" said MWEB Operations .",30_9ecbplus.xml_12,crowdflower/causal_relation_noOffset_lemma_all_batch3,27,6,15,0.41213539824662621,0.30229153271685072,traffic priority-r-work,4,0.4200869218439767,0.26666666666666666
1540207037,85.0,normal_139_145###remaining_30_39###capacity_40_48###restored_49_57###traffic priorities_105_123###working_8_15###return_129_135,"traffic priority, work","return, traffic priority","return, work",nan,nan,nan,"traffic priorities_105_123--working_8_15
traffic priorities_105_123--return_129_135","""We are working on having the remaining capacity restored during the course of the day , after which all traffic priorities will return to normal , "" said MWEB Operations .",30_9ecbplus.xml_12,crowdflower/causal_relation_noOffset_lemma_all_batch3,27,6,15,0.41213539824662621,0.30229153271685072,return--traffic priority,4,0.3623638280074595,0.26666666666666666
1540207037,85.0,normal_139_145###remaining_30_39###capacity_40_48###restored_49_57###traffic priorities_105_123###working_8_15###return_129_135,"traffic priority, work","return, traffic priority","return, work",nan,nan,nan,"traffic priorities_105_123--working_8_15
traffic priorities_105_123--return_129_135","""We are working on having the remaining capacity restored during the course of the day , after which all traffic priorities will return to normal , "" said MWEB Operations .",30_9ecbplus.xml_12,crowdflower/causal_relation_noOffset_lemma_all_batch3,27,6,15,0.41213539824662621,0.30229153271685072,return-r-traffic priority,3,0.34284368890310224,0.2
1540207037,85.0,normal_139_145###remaining_30_39###capacity_40_48###restored_49_57###traffic priorities_105_123###working_8_15###return_129_135,"traffic priority, work","return, traffic priority","return, work",nan,nan,nan,"traffic priorities_105_123--working_8_15
traffic priorities_105_123--return_129_135","""We are working on having the remaining capacity restored during the course of the day , after which all traffic priorities will return to normal , "" said MWEB Operations .",30_9ecbplus.xml_12,crowdflower/causal_relation_noOffset_lemma_all_batch3,27,6,15,0.41213539824662621,0.30229153271685072,return--work,2,0.2822364964876957,0.13333333333333333
1540207037,85.0,normal_139_145###remaining_30_39###capacity_40_48###restored_49_57###traffic priorities_105_123###working_8_15###return_129_135,"traffic priority, work","return, traffic priority","return, work",nan,nan,nan,"traffic priorities_105_123--working_8_15
traffic priorities_105_123--return_129_135","""We are working on having the remaining capacity restored during the course of the day , after which all traffic priorities will return to normal , "" said MWEB Operations .",30_9ecbplus.xml_12,crowdflower/causal_relation_noOffset_lemma_all_batch3,27,6,15,0.41213539824662621,0.30229153271685072,return-r-work,7,0.5518299740594114,0.4666666666666667
1540207037,85.0,normal_139_145###remaining_30_39###capacity_40_48###restored_49_57###traffic priorities_105_123###working_8_15###return_129_135,"traffic priority, work","return, traffic priority","return, work",nan,nan,nan,"traffic priorities_105_123--working_8_15
traffic priorities_105_123--return_129_135","""We are working on having the remaining capacity restored during the course of the day , after which all traffic priorities will return to normal , "" said MWEB Operations .",30_9ecbplus.xml_12,crowdflower/causal_relation_noOffset_lemma_all_batch3,27,6,15,0.41213539824662621,0.30229153271685072,no_relation,0,0.0,0.0
1540203157,97.799999999999997,tips_187_191###manhunt_59_66###pulling off_73_84###escape_94_100###captured_130_138###recognized_228_238###transfer_117_125###one_204_207###received_164_172,"one, tip","receive, tip","manhunt, pull off","escape, manhunt","capture, manhunt","manhunt, recognize",manhunt_59_66-r-escape_94_100,"A convicted sex offender who was the subject of a weeklong manhunt after pulling off a daring escape during a prison transfer was captured Monday after authorities received several phone tips , including one from a salesman who recognized the inmate outside his business .",3_10ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,60,12,15,0.4126618616903126,0.26264865440561996,one--tip,4,0.46358903987080946,0.26666666666666666
